series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P47410,-1.0272875,2.01655208333333,-7.10549933159548,4.71750996304036e-09,4.06340143875325e-07,10.5852737207297
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P174978,-1.132355,2.28594583333333,-7.09018199305198,4.98127664024143e-09,4.24599464137003e-07,10.5322784199076
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P255444,1.132735,0.777208333333333,7.08923389330849,4.99808047358762e-09,4.25147924101851e-07,10.5289979911047
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P605563,3.3690825,0.80594375,7.08535378081768,5.06744438978347e-09,4.30155734950564e-07,10.5155725843527
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P21800,2.09885,4.39157916666667,7.06589310057363,5.43016396511888e-09,4.56222792151381e-07,10.4482327596335
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P79398,-2.92337,3.23924583333333,-7.0551308321595,5.64181317661943e-09,4.71393795967681e-07,10.4109887704528
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P200780,-1.1407825,0.685522916666667,-7.0546923915431,5.65060855625561e-09,4.71393795967681e-07,10.4094714515056
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P394865,1.22003,-0.299370833333333,7.05381638361162,5.66822296126992e-09,4.71393795967681e-07,10.4064398247769
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P135990,-1.822365,4.1431625,-7.04487923378982,5.8511012697761e-09,4.83659580767783e-07,10.3755099307496
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P331882,1.1142825,-0.33208125,7.04258490066551,5.89899558338261e-09,4.86637462613053e-07,10.3675694085648
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P151637,-1.258505,0.977258333333333,-7.0405025461728,5.94280474397085e-09,4.89267057234548e-07,10.3603624453116
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P282343,-1.045555,1.98030416666667,-7.03082018490222,6.15082506149216e-09,5.02877642330354e-07,10.3268510686309
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P817236,-1.0071,-1.01,-7.03052936325503,6.15718479145946e-09,5.02877642330354e-07,10.3258444873534
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P4096,-3.1702275,1.48503125,-7.02745321442744,6.22485912891879e-09,5.06387349773156e-07,10.3151973427071
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P367432,2.74083,2.897725,7.02373310075465,6.30769667309759e-09,5.11516947090156e-07,10.3023210926215
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P317708,-1.47316,1.84105416666667,-7.02350250347312,6.31286768847851e-09,5.11516947090156e-07,10.3015229295596
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P341126,2.3621775,4.00436875,7.01888924274233,6.4172143859851e-09,5.18111439502925e-07,10.2855549271023
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P316974,1.0689175,-0.812097916666667,7.01878343055833,6.41962789681667e-09,5.18111439502925e-07,10.2851886723664
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P31453,1.960915,1.22095833333333,7.0182344692971,6.43216396846314e-09,5.18111439502925e-07,10.2832885133141
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P857404,1.13239,-1.75216666666667,7.01716822345726,6.45658285358385e-09,5.19058621562624e-07,10.2795978256441
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P105933,-3.1309975,2.04771041666667,-7.01514156536857,6.50325313353063e-09,5.21787433414395e-07,10.2725827292099
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P312920,3.085405,0.449295833333333,7.00355974536489,6.77651918585402e-09,5.38444353914758e-07,10.232492012953
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P111888,2.6628725,0.410835416666667,6.9973936973566,6.92666478651846e-09,5.48249529434859e-07,10.2111472452054
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P173566,2.612455,3.27693333333333,6.98733136213974,7.17887541480124e-09,5.63858030664465e-07,10.1763136213317
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P84791,2.29013,3.08430416666667,6.98555587359795,7.22432297072853e-09,5.65261911831813e-07,10.1701671109297
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P24371,1.564315,3.82895833333333,6.97727395677435,7.44015348229373e-09,5.81040557664844e-07,10.1414956026827
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P69329,-1.6181625,0.37543125,-6.96214535110726,7.85122162922563e-09,6.07201806677294e-07,10.0891188632323
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P431971,-1.67968,2.02765416666667,-6.96109065346207,7.88071335989727e-09,6.07201806677294e-07,10.0854672844867
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P158868,2.6242125,4.29735625,6.96063019841933,7.89362348680482e-09,6.07201806677294e-07,10.0838730906744
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P1712,-1.2395675,0.970414583333333,-6.95082369237275,8.17366076865535e-09,6.27565714447321e-07,10.0499202527761
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P25030,-1.8630875,2.97546458333333,-6.92051086101892,9.10375797393431e-09,6.87392406871652e-07,9.94496199470968
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P369994,1.520985,0.556825,6.91445090233742,9.30204053641047e-09,6.99174786153957e-07,9.92397825687134
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P397386,-1.6180925,0.451889583333333,-6.9079879605498,9.51827554384298e-09,7.0825643792661e-07,9.90159874854251
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P153195,1.3714675,0.863314583333333,6.90720405622574,9.54484305670364e-09,7.08946676313132e-07,9.89888426433754
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P33341,2.5398475,3.55131458333333,6.89715625540494,9.89202270323633e-09,7.30762037536377e-07,9.86409054115971
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P39871,-1.3312975,0.765885416666667,-6.89161356100548,1.00889195122654e-08,7.4263141831756e-07,9.84489684930023
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P434212,-1.126115,0.128320833333333,-6.88781907212321,1.02259711862948e-08,7.51370642720586e-07,9.8317568545068
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P148122,1.9911825,4.15718125,6.8712932273729,1.08449276916973e-08,7.92588298323689e-07,9.77452811838282
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P67904,-1.07574,0.7936875,-6.85937469486402,1.13144693006949e-08,8.18153864776877e-07,9.73325342845372
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P121234,1.60432,0.128633333333333,6.85722809051803,1.14011739924277e-08,8.21525718259286e-07,9.72581951387141
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P111860,-1.1833825,0.617785416666667,-6.85639507448038,1.14349996268506e-08,8.22517517019075e-07,9.72293468661133
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P7412,-1.55116,0.845941666666667,-6.85447371969402,1.15134020766761e-08,8.26706628973241e-07,9.71628080887616
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P120902,3.39334,0.472483333333333,6.84104245277206,1.20767089897212e-08,8.61121858397509e-07,9.66976631650443
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P365975,1.05032,2.88810416666667,6.8388789423716,1.21699913017443e-08,8.64765413122211e-07,9.66227369192608
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P158817,1.644915,5.465975,6.83765380159901,1.22231341064607e-08,8.6703892450673e-07,9.65803080276903
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P702749,2.31651,5.003625,6.83213386015021,1.24654670332876e-08,8.82701465224164e-07,9.63891416658568
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P45728,-1.09319,1.90909583333333,-6.8141017244085,1.32911134077718e-08,9.34709519242956e-07,9.57646483381842
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P144346,2.5754675,4.89337291666667,6.81355029538426,1.33172063696008e-08,9.34940858139781e-07,9.57455510196649
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P389251,-1.5326925,0.67363125,-6.81301742450357,1.33424698782327e-08,9.35113273517162e-07,9.57270964106065
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P46689,-1.0326925,1.80327291666667,-6.80917540010653,1.35260458865139e-08,9.4474937197116e-07,9.55940377000199
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P759477,1.295175,-0.022925,6.80736250135644,1.36135435939156e-08,9.49243685970303e-07,9.55312525245296
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P138985,1.578365,-2.18680833333333,6.8064832286153,1.36561845141629e-08,9.49832356403483e-07,9.55008011205982
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P435390,3.39803,0.776541666666667,6.80081166377107,1.39344601923985e-08,9.66688439743384e-07,9.53043805890985
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P39251,-1.0904725,1.20004791666667,-6.78572763917363,1.47024808505561e-08,1.01311212583664e-06,9.47819828033982
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P267814,2.9891175,0.76414375,6.78385280875604,1.4800852654716e-08,1.01817946114657e-06,9.47170527816667
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P98410,1.3887975,-0.33265625,6.77622445301082,1.52079470188639e-08,1.04268533072478e-06,9.44528643435679
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P315836,-1.22152,1.28672916666667,-6.77321754737209,1.5371474317873e-08,1.05146851390958e-06,9.43487281549924
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P5301,-1.3792375,2.06238541666667,-6.77292744234997,1.53873441059939e-08,1.05146851390958e-06,9.4338681146739
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P294408,-1.502735,1.13008333333333,-6.77158962842556,1.54607396686354e-08,1.05297396414294e-06,9.42923495753407
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P412156,1.6562125,1.55195208333333,6.76031389540181,1.60934331061965e-08,1.09062935099844e-06,9.39018466146938
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P84154,1.07171,0.730891666666667,6.75058782636741,1.66599393811101e-08,1.12160511432761e-06,9.35650147567581
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P39440,1.8209275,5.90511458333333,6.74975943917122,1.67091018275365e-08,1.1224604754445e-06,9.35363263170348
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P110022,-1.1052825,-0.37504375,-6.74899201309506,1.67547758773668e-08,1.1224604754445e-06,9.3509749086053
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P887857,3.0344775,0.35943125,6.74047600454732,1.72700728034138e-08,1.15321333052112e-06,9.32148272396717
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P6362,2.6844425,1.89132291666667,6.73834432181623,1.74015208970466e-08,1.15634093481185e-06,9.31410044329441
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P324783,-1.43211,2.2146875,-6.73645120607875,1.75190966983029e-08,1.16227016930489e-06,9.30754436725428
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P131935,1.591015,-0.879891666666667,6.73364373289717,1.76949249603942e-08,1.17014826350994e-06,9.29782179874029
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P44053,3.0067275,4.78094375,6.73256843439642,1.77627359461854e-08,1.17274102060161e-06,9.29409793976991
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P105465,-1.15234,2.01807916666667,-6.73063856186938,1.78850909511226e-08,1.17892078616724e-06,9.28741462614462
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P205370,1.7746625,1.76006041666667,6.7288545924155,1.79989452260486e-08,1.18452127490849e-06,9.28123660476762
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P208422,-1.795145,0.803045833333333,-6.72684580878992,1.81280151780671e-08,1.19110356137941e-06,9.2742800555099
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P124642,1.7096875,0.695402083333333,6.72270554578591,1.83969660351388e-08,1.2068409719051e-06,9.25994212522713
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P113056,2.693105,2.88037916666667,6.71633395063788,1.88186805559474e-08,1.22665485340834e-06,9.23787718409005
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P154605,1.22699,-1.04375833333333,6.71557892373858,1.88692896507745e-08,1.22800138997104e-06,9.23526253012132
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P224727,1.9627175,-1.77465208333333,6.71146934199451,1.91471490367936e-08,1.24410952537011e-06,9.2210311370753
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P7402,-1.276005,1.9781375,-6.70702206508864,1.9452452500968e-08,1.26194707680331e-06,9.20563044296015
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P106682,-1.9642475,1.75941458333333,-6.6997823418509,1.99599032997408e-08,1.2905664452512e-06,9.1805599562343
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P243749,-2.07176,2.59802083333333,-6.68848780718357,2.07781279802194e-08,1.33947051444811e-06,9.14144886138332
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P361654,2.7015175,3.47976458333333,6.67566287851438,2.17479571714672e-08,1.39701316874167e-06,9.09703962006273
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P21249,2.69141,3.77670416666667,6.66811155197435,2.2340029270057e-08,1.42892542913001e-06,9.07089216949706
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P70961,-1.4261375,1.72770208333333,-6.66654092348827,2.24651866479503e-08,1.43469260524293e-06,9.0654537373017
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P137665,1.57505,2.45795416666667,6.6585619361935,2.31119104581989e-08,1.46514526404529e-06,9.03782623573421
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P72668,-1.4880275,2.48467708333333,-6.65845495429069,2.31207069716416e-08,1.46514526404529e-06,9.03745581218084
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P100022,1.3214075,1.42233541666667,6.65331427031423,2.35473642580968e-08,1.48987952867588e-06,9.01965640860187
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P83298,1.3130025,-0.41894375,6.6356109084908,2.50778089010681e-08,1.56527899525488e-06,8.95836167982326
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P345650,-1.0152475,1.99264791666667,-6.63025584829335,2.55600490538666e-08,1.59264743344762e-06,8.93982152847983
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P816844,1.32755,1.09796666666667,6.6222442425547,2.62988809483355e-08,1.63124677591793e-06,8.91208468399727
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P79300,-1.5067375,4.20613541666667,-6.60792662912195,2.76728140520892e-08,1.71129016008395e-06,8.86251822230308
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P384119,2.7164425,4.17075208333333,6.59005290956754,2.94890947109722e-08,1.80725393594897e-06,8.80064527490766
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P138541,-1.2947825,0.218989583333333,-6.58293834235433,3.02447785967182e-08,1.83709025550437e-06,8.77601846227877
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P417352,1.3059125,3.82509791666667,6.58100614925309,3.04533299107142e-08,1.84702148866758e-06,8.76933039946198
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P92569,-1.182045,0.8223375,-6.56846075997021,3.18428133887929e-08,1.91430403070456e-06,8.72590762721376
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P830315,-1.3018425,1.17871875,-6.56777124048754,3.19209927796545e-08,1.916194295704e-06,8.72352110994788
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P365807,-1.09838,1.33190833333333,-6.56282981635992,3.24869036847082e-08,1.94447160740589e-06,8.70641845840168
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P14673,1.304785,0.147995833333333,6.54998718990363,3.40050124975444e-08,2.02058769912945e-06,8.66197136794966
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P639701,2.1496575,3.26971875,6.54502604339724,3.46102618108837e-08,2.05357559225214e-06,8.64480221195235
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P102383,1.9717575,0.42531875,6.54014200227475,3.52166157512456e-08,2.08404256773208e-06,8.62790039844888
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P83102,2.8409475,0.50581875,6.5400718468256,3.52254024253252e-08,2.08404256773208e-06,8.62765762073313
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P52986,1.3584075,-2.16370625,6.53642385876985,3.56853280900916e-08,2.10480177271511e-06,8.61503365459679
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P130536,-1.4729875,0.256110416666667,-6.53606973074005,3.57302935075541e-08,2.10480177271511e-06,8.61380819977104
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P315854,2.58326,2.99371666666667,6.53477323754521,3.58953992336308e-08,2.10846900942531e-06,8.60932172740258
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P217319,1.023855,-0.128825,6.53332107570065,3.60812340895711e-08,2.11635278636969e-06,8.60429661223802
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P794447,1.123105,0.143533333333333,6.52948784459624,3.65764069163575e-08,2.1362288939753e-06,8.59103217860954
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P121480,1.43469,0.2775625,6.52832678230892,3.67277269500989e-08,2.14201536977817e-06,8.58701452696256
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P64611,1.08455,0.397429166666667,6.52719625062857,3.68756688283618e-08,2.14758866756084e-06,8.58310255005628
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P138178,1.0041,1.936225,6.52575243020928,3.70654736832223e-08,2.15558073902428e-06,8.57810654238234
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P211727,-1.22796,-0.614675,-6.52042269158557,3.77746108819514e-08,2.19370969711049e-06,8.55966462028039
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P10214,-1.96887,0.0278,-6.51549248995847,3.84426484982172e-08,2.22305865786587e-06,8.54260575572451
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P216468,-1.794865,1.56506666666667,-6.5133401483676,3.87379767598985e-08,2.23383550936123e-06,8.53515867199068
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P81103,2.4851925,0.34329375,6.50861312893014,3.93945609074745e-08,2.2621526571519e-06,8.51880361077996
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P488083,2.4755775,3.73453125,6.50135625540644,4.04242369865283e-08,2.31479569336265e-06,8.49369653325577
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P105073,-2.3588375,1.34032708333333,-6.49805943490383,4.09008596258759e-08,2.33556440760573e-06,8.48229073712573
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P30254,1.2035225,0.597285416666667,6.4971421751781,4.10344633908118e-08,2.33993463007411e-06,8.47911740136428
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P32793,2.1273625,2.38103958333333,6.49575589134706,4.12372106080219e-08,2.34471376201257e-06,8.47432147809835
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P62021,1.9869825,-0.52939375,6.48732351406539,4.24921965102217e-08,2.40632604546836e-06,8.44515026993659
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P77493,1.595735,-2.15198333333333,6.48252801607284,4.32228472636715e-08,2.4409596939539e-06,8.4285614072534
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P239076,2.834605,0.444070833333333,6.45923215624416,4.69547295187807e-08,2.62997801949455e-06,8.3479838529731
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P213141,1.1691475,1.83216458333333,6.45681590094658,4.73597600611871e-08,2.64543618870391e-06,8.33962718512952
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P827037,1.268575,-2.39769166666667,6.45594604297575,4.75064244653315e-08,2.64627429781414e-06,8.33661880473311
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P265346,2.6080475,0.674322916666667,6.45567624098233,4.75520071275787e-08,2.64627429781414e-06,8.3356857062222
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P98350,1.3390425,1.48768125,6.45557931032058,4.75683940850982e-08,2.64627429781414e-06,8.33535047623837
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P62647,1.2894725,1.87918541666667,6.44910485656019,4.86758185361047e-08,2.70055285518307e-06,8.31295951021273
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P207520,2.0907325,2.26273958333333,6.44597809108783,4.92198172817408e-08,2.72704393047483e-06,8.30214648233587
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P30075,2.4258025,3.66458958333333,6.44247459421157,4.98365742573373e-08,2.75377297109276e-06,8.29003098146316
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P120125,2.0706525,1.61875625,6.42537762773631,5.29588267910793e-08,2.90211587297218e-06,8.23091303906111
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P204941,1.670635,0.895920833333333,6.41739524507228,5.44827075205799e-08,2.96537746352715e-06,8.20331466705479
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P204574,1.88756,3.77081666666667,6.41675743407472,5.46063410966586e-08,2.96537746352715e-06,8.20110958100219
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P189592,-1.700665,1.20919166666667,-6.40892241972742,5.61481286441639e-08,3.02904378211937e-06,8.17402288828047
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P14584,1.11371,0.180979166666667,6.40669624796379,5.65940724128621e-08,3.04908931527904e-06,8.16632708356001
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P90436,2.635785,3.92,6.40335742925527,5.72695357952096e-08,3.08143171601522e-06,8.15478520370107
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P260443,1.725755,1.24257916666667,6.39836302983446,5.82949829701459e-08,3.12839568295286e-06,8.13752088858037
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P131622,-1.6686125,3.71160208333333,-6.39389185843458,5.9228537727476e-08,3.17019588358553e-06,8.12206595502768
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P107963,-1.41911,1.69129583333333,-6.38853507298888,6.03666703371243e-08,3.22269984872669e-06,8.10355074014728
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P204947,1.37488,0.805495833333333,6.38203969640718,6.17760313867582e-08,3.2803445762287e-06,8.08110144281504
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P188993,-1.3007875,-0.829114583333333,-6.38171883485275,6.18464965225557e-08,3.2803445762287e-06,8.07999252098173
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P8151,-1.47041,0.571083333333333,-6.37844412250599,6.25702664187341e-08,3.30590325150528e-06,8.06867507742036
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P92683,2.59697,3.86284166666667,6.37236592711559,6.39361343761938e-08,3.3607455249025e-06,8.04766978824081
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P65518,1.1893475,2.16047291666667,6.36760955256057,6.50256858565756e-08,3.40492097077854e-06,8.03123344401229
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P882732,2.6003325,0.63576875,6.36348854330162,6.59846618005e-08,3.44633265454841e-06,8.01699337258816
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P82449,1.1544725,-1.09088958333333,6.35669847761908,6.75956163815043e-08,3.52149970983694e-06,7.99353181228415
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P450092,-1.021805,-0.632016666666667,-6.35370760447784,6.83175994910904e-08,3.55009072133676e-06,7.98319806976933
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P402588,1.069425,-0.2804625,6.35231206288903,6.86571044958649e-08,3.56321681560818e-06,7.97837646183917
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P50890,1.0173075,-0.20170625,6.34685681267182,7.00004779317929e-08,3.62834335676803e-06,7.95952924625356
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P272993,1.61677,0.770145833333333,6.34227002402897,7.11502631828729e-08,3.66938464213558e-06,7.9436833535604
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P429959,-2.6095575,2.11154375,-6.34146226018603,7.1354690517349e-08,3.67154153681183e-06,7.94089287242034
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P152047,1.186225,-0.236404166666667,6.33827754931529,7.21663967062596e-08,3.70315677716726e-06,7.92989129951491
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P124632,2.364125,2.99614166666667,6.33326635900655,7.34623204599446e-08,3.76024361904835e-06,7.91258097645935
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P40626,1.6525175,2.05976041666667,6.33036472108343,7.42232880074254e-08,3.78973201532309e-06,7.90255821178206
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P465799,2.49324,3.2185125,6.32626928505674,7.53107352685884e-08,3.83570204473556e-06,7.88841244018002
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P399078,-1.514075,2.19400833333333,-6.32432844493644,7.58316164880545e-08,3.85743954839979e-06,7.88170895312068
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_24_P354689,-1.1853875,-2.02658541666667,-6.32214541195612,7.64217929848851e-08,3.87783850542115e-06,7.87416913852702
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P69149,1.7276875,-0.146010416666667,6.32106921846184,7.67144226665451e-08,3.88787556159252e-06,7.87045222647368
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P107051,-1.1339625,0.88554375,-6.31981972972315,7.70555758917538e-08,3.89553466283835e-06,7.86613685465797
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_23_P154986,-1.08223,0.381641666666667,-6.31911713872599,7.72480716158372e-08,3.90045681804104e-06,7.86371033750117
GSE53845,bulk mRNA,validation,limma,IPF_vs_Control,A_32_P29200,-1.2055625,0.961677083333333,-6.30852471294829,8.02089957755016e-08,4.02517604258943e-06,7.82713010291933
