series_id,data_type,dataset_role,method,comparison,feature_id,logFC,AveExpr,t,P.Value,adj.P.Val,B
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7990027,-0.211342926050421,4.90525236686391,-3.00297985851586,0.00307075091863311,0.00606536751696952,-2.88519588124589
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8074878,0.150032334453782,6.05397786982249,3.00203208806873,0.003079845199331,0.00608232525731374,-2.88790281982795
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8027746,-0.231742394957983,3.54352544378698,-3.00177094290285,0.00308235535365876,0.00608627668146434,-2.88864854449685
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7896746,-0.200981144537815,7.44123053254438,-3.00155707993161,0.00308441242804058,0.0060885966533714,-2.88925920689514
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8104012,0.283021317647059,5.48576,3.0015428547055,0.00308454930037744,0.0060885966533714,-2.88929982408799
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7929026,0.185684146218488,4.45050940828402,3.00125808609772,0.00308729046367195,0.00609300099766801,-2.89011288552541
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7925201,0.143213117647059,6.66227337278107,3.00021162188961,0.00309738291356007,0.00611190981126863,-2.89310011719054
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8106532,-0.174788166386555,3.37359650887574,-3.00013723655272,0.00309810146442559,0.00611231839192436,-2.89331242150616
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8012931,0.185824842016807,4.16241727810651,2.99965651503287,0.00310274885821815,0.00612047686624412,-2.89468434177863
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8126729,-0.29307418487395,6.70462615384615,-2.99951733302384,0.00310409560205804,0.00612212286591741,-2.89508151321211
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8149165,0.256003410084034,6.87340455621302,2.99909228383808,0.00310821176372247,0.00612821821093608,-2.89629433589245
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8149167,0.256003410084034,6.87340455621302,2.99909228383808,0.00310821176372247,0.00612821821093608,-2.89629433589245
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7919386,-0.166946687394959,6.39737402366864,-2.99780620186838,0.00312069672872756,0.00615181885653156,-2.89996306121091
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8098611,-0.205703936134454,6.22849881656805,-2.99631834783578,0.00313519797694308,0.00617907591865582,-2.90420560094661
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7921868,-0.363040445378152,6.8306449704142,-2.99628150420745,0.00313555785529112,0.00617907591865582,-2.90431063460219
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8044415,-0.152975216806723,4.76112692307692,-2.99622451549359,0.00313611458006876,0.00617915403657407,-2.90447309548894
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8147012,0.170717623529412,4.26409065088757,2.99555382426397,0.00314267341966216,0.006191056275134,-2.90638486305315
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8048733,-0.167891924369748,7.80554124260355,-2.9952518965621,0.00314563015330601,0.00619585962287898,-2.90724536512721
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8161892,0.245565442016807,6.5344825443787,2.99435788472131,0.0031544000864643,0.00621210959677791,-2.90979286476628
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7951038,0.242228757983194,6.01275964497041,2.99345352404623,0.00316329440589923,0.00622859913502978,-2.91236915658039
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8159373,-0.14517932605042,6.09340733727811,-2.99241559841737,0.00317353074095654,0.00624772526432136,-2.91532507670963
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7900235,-0.183395376470588,9.28371781065089,-2.99152695940386,0.00318231895536259,0.00626399464941244,-2.91785510797725
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8075695,-0.190575352941177,5.23829088757397,-2.99092304614042,0.00318830413129843,0.00627474215563508,-2.91957411429648
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8000413,-0.146225568067227,6.57710183431953,-2.9896566448197,0.00320088861426379,0.00629847175044498,-2.92317784148282
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8021081,-0.195788430252101,4.1914699408284,-2.98943848966851,0.0032030610703019,0.00630170888872369,-2.92379849450418
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7930921,-0.167755216806723,7.20057970414201,-2.98895962506687,0.00320783450479155,0.00631006128926074,-2.92516072473053
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8103563,0.226547561344538,6.7626074556213,2.98495537110061,0.00324800653654321,0.00638803128895513,-2.93654396195205
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8117018,-0.436648085714287,5.00093153846154,-2.98464841322272,0.00325110504209508,0.00639307310400464,-2.93741600992005
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8101013,-0.165795551260505,6.42833378698225,-2.98269851891141,0.00327085125674906,0.00643084444194657,-2.94295364879707
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7935627,-0.159394359663865,6.90773893491124,-2.98181024643776,0.00327988311282543,0.00644754124004999,-2.9454752331988
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7921955,-0.181080139495798,4.06195526627219,-2.98174174234968,0.00328058060574402,0.00644785168398701,-2.94566967112584
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8138912,0.170364010084034,5.51872165680473,2.98142369682682,0.00328382065797085,0.00645304992018722,-2.94657233985707
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8005471,-0.199886277310925,10.4171246745562,-2.98137613835482,0.00328430540707771,0.00645304992018722,-2.9467073116441
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8102751,0.166109736134454,6.03428544378698,2.98076795811733,0.00329051020347721,0.00646417835468562,-2.9484331668056
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7983478,0.210948339495798,4.55947798816568,2.97922336071436,0.00330631699027344,0.00649416305617482,-2.9528148999583
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8077082,-0.149800517647059,6.35468556213018,-2.9790126704489,0.00330847850822407,0.0064973407022642,-2.95341243000242
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8106986,-0.201807569747899,7.50837201183432,-2.97888860243765,0.00330975195661842,0.00649877355924912,-2.95376427638767
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7922326,0.201142885714286,5.83068455621302,2.97869783408459,0.00331171090359845,0.00650155171644513,-2.9543052535204
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8144625,0.245841082352942,4.51343183431953,2.9770179307759,0.00332900740925993,0.00653443471429963,-2.95906774122252
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7948894,0.428252487394958,7.51733656804734,2.97693974449049,0.00332981444304693,0.00653494540883739,-2.95928933855565
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8071737,-0.168642105882353,7.15373940828402,-2.97670585011462,0.00333222975883786,0.00653861175995279,-2.95995221593224
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8144410,0.261772016806724,6.64555467455621,2.97663098351357,0.0033330032105203,0.00653905571592802,-2.96016438458619
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8007620,-0.207007147899161,10.0663049704142,-2.97579870547856,0.00334161264288513,0.00655487049942174,-2.96252269977587
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8026339,-0.191223231932773,5.9767150887574,-2.97571863742752,0.00334244197658792,0.00655542124080514,-2.96274954656186
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7970844,0.137462952941177,6.18198284023669,2.97565490581129,0.00334310223491478,0.00655564025389426,-2.96293010543715
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8178220,0.244734070588236,8.5744799408284,2.97529936957613,0.00334678778249561,0.00656179064820713,-2.96393731578915
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8114363,0.313668905882354,3.81559325443787,2.97457162044902,0.00335434339169014,0.00657552551356581,-2.96599864183022
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8043500,-0.359153294117647,3.44544307692308,-2.97397720022478,0.00336052638023216,0.00658656556401088,-2.96768198054535
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8077612,0.18826642184874,6.07715449704142,2.97371604389624,0.00336324616186454,0.0065908152893213,-2.96842145323463
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8149218,0.258253134453782,6.7802598816568,2.97216517535609,0.00337943919427502,0.00661712245970612,-2.9728115813352
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8149220,0.258253134453782,6.7802598816568,2.97216517535609,0.00337943919427502,0.00661712245970612,-2.9728115813352
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8149222,0.258253134453782,6.7802598816568,2.97216517535609,0.00337943919427502,0.00661712245970612,-2.9728115813352
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8149224,0.258253134453782,6.7802598816568,2.97216517535609,0.00337943919427502,0.00661712245970612,-2.9728115813352
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8149226,0.258253134453782,6.7802598816568,2.97216517535609,0.00337943919427502,0.00661712245970612,-2.9728115813352
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7898030,-0.166277912605042,4.17100313609468,-2.97192556908215,0.00338194736372179,0.00662094872157199,-2.97348966361222
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8122142,-0.192828581512605,5.35422609467456,-2.96774031981466,0.00342603469320101,0.00670616127497987,-2.98532590261209
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7930139,0.137996717647059,8.19264668639053,2.96767840882437,0.00342669080524018,0.00670634705578451,-2.98550087915348
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7923659,-0.164085352941177,8.32013360946746,-2.9665958886068,0.00343818165471904,0.00672773387488006,-2.98855983011129
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8083282,0.141520045378152,6.94269360946746,2.9662000494584,0.00344239227595734,0.00673487028449413,-2.98967812820665
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8122740,0.216997381512606,5.62694337278107,2.96612187703469,0.0034432243714844,0.00673539552123729,-2.98989895974644
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8036224,-0.252874872268908,8.13089437869822,-2.96545938391404,0.00345028360532308,0.00674809968635201,-2.99177024482065
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8031570,-0.138830515966387,3.01132420118343,-2.96475184728101,0.00345783747438364,0.00676176694794379,-2.99376834363262
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7904364,-0.203298453781513,5.72837301775148,-2.96435875446719,0.00346204080689558,0.00676887886819406,-2.99487826030051
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8075564,-0.144154043697479,3.59781988165681,-2.96403355116508,0.00346552174345351,0.00677387786547736,-2.99579638721869
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8123819,-0.182209159663866,5.15179887573965,-2.96401398127586,0.00346573131962583,0.00677387786547736,-2.99585163480909
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8140500,-0.13685674117647,5.11288721893491,-2.96204529503668,0.00348687376156392,0.00681408690935223,-3.00140773367229
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8028546,0.179708608403361,5.83723278106509,2.96037361734555,0.00350491939980335,0.00684823198620832,-3.00612298751221
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7936673,0.139288114285714,6.05710621301775,2.95980391838302,0.0035110888164232,0.00685916484490064,-3.00772937211032
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8177996,-0.196678205042017,6.30632621301775,-2.95949699390704,0.00351441671045594,0.00686342207712837,-3.00859469373226
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8179276,-0.196678205042017,6.30632621301775,-2.95949699390704,0.00351441671045594,0.00686342207712837,-3.00859469373226
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8060813,0.168608904201681,5.24425621301775,2.95917069529218,0.00351795784747024,0.00686921507798518,-3.00951454859718
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8155794,0.177841796638656,5.51774568047337,2.95902260186703,0.00351956610305997,0.00687123263054512,-3.00993200240178
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8135204,-0.15334098487395,4.6113249704142,-2.95889645205717,0.00352093658895666,0.00687278540314147,-3.01028758547
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8168976,0.152654267226891,5.35184408284024,2.95864117578838,0.00352371139743674,0.00687707842550532,-3.01100710011646
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8147375,0.151616137815127,6.94595769230769,2.95608203958557,0.00355163988176526,0.00693045339436559,-3.01821711264543
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8153819,-0.179403277310925,5.52043461538462,-2.95544761902676,0.00355859481890711,0.00694225583623597,-3.02000363326725
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8130087,0.14921229579832,7.13909384615385,2.95542435000967,0.00355885014667628,0.00694225583623597,-3.02006915195354
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8127544,-0.168563151260505,6.9109826035503,-2.95434101431958,0.0035707560692141,0.00696434389213456,-3.02311898978214
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7921332,-0.258012522689076,4.80865834319527,-2.95420003060179,0.00357230817326581,0.00696623411725301,-3.02351581693163
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8050102,-0.20643582184874,5.59904106508876,-2.95236103292126,0.00359261066615334,0.00700468224188814,-3.02869048040823
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8097252,0.168266457142857,5.0084898816568,2.95125651028329,0.00360485540199802,0.00702740979671718,-3.03179704209396
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8082086,0.241154885714286,5.12019668639053,2.95051379590817,0.00361311064879177,0.00704235398027428,-3.03388539743594
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8118158,-0.187856815126051,6.20212112426036,-2.95020224273083,0.00361657871311044,0.00704796406093766,-3.03476127751928
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8138363,-0.644260473949581,5.68342473372781,-2.94930922049155,0.00362653634789725,0.00706621708093464,-3.0372713983374
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7972579,0.153058704201682,6.25146686390533,2.94864050298178,0.00363400933644299,0.00707962366652978,-3.03915059030645
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7943031,-0.154713238655462,3.28577650887574,-2.94819581261093,0.00363898661537735,0.00708816463793957,-3.04040002075668
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8100495,0.195357616806723,5.12768390532544,2.94812375637227,0.00363979370657659,0.00708858128969854,-3.04060245853194
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8074335,-0.231961008403361,5.56358650887574,-2.94731079643354,0.00364891093335344,0.00710517934716859,-3.04288611198562
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8121601,0.23173202184874,6.06123485207101,2.94672330726885,0.00365551257189544,0.0071168744271995,-3.04453605016508
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8038547,-0.242148141176471,7.42220852071006,-2.94651294793419,0.0036578790502386,0.00712032165667882,-3.04512676307955
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7899750,-0.198699502521009,4.99523053254438,-2.94554182181884,0.00366882215035568,0.00714046004833067,-3.0478533014323
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8112428,0.31940375462185,5.07914840236686,2.94299706958495,0.00369764018115953,0.00719537537288006,-3.05499410643274
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8069135,-0.163688816806723,4.70909662721894,-2.9423802040862,0.00370465705842749,0.00720785604822672,-3.05672424669689
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8002711,-0.157542225210084,7.66100710059172,-2.94146323455321,0.00371511020314156,0.00722701724361739,-3.05929549134985
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8025978,0.162197090756303,4.84696958579882,2.93932762653051,0.00373956034473265,0.00727323441558176,-3.06528107183762
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8132036,0.141500346218488,4.43561153846154,2.93928186983191,0.00374008581453974,0.00727323441558176,-3.06540927352177
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8111922,0.174996826890757,4.75510301775148,2.93863674673631,0.00374750161584203,0.00728646994944878,-3.06721659530547
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8067248,0.164418016806723,5.11016763313609,2.93847519451949,0.00374936079591748,0.00728889889559361,-3.06766913003665
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8144315,-0.197402040336135,5.74652213017752,-2.93678303534668,0.00376888543344061,0.00732566378165507,-3.07240779837561
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8123609,-0.239699273949581,7.14595207100592,-2.93588924810021,0.00377923579410397,0.00734342806765481,-3.07490973524169
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8086689,-0.139018112605042,4.43740810650888,-2.93588769731011,0.00377925377540394,0.00734342806765481,-3.07491407569735
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8144416,0.25818038487395,6.7722874556213,2.93527675773538,0.00378634368042683,0.00735242232387075,-3.07662385316215
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8144418,0.25818038487395,6.7722874556213,2.93527675773538,0.00378634368042683,0.00735242232387075,-3.07662385316215
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8144490,0.25818038487395,6.7722874556213,2.93527675773538,0.00378634368042683,0.00735242232387075,-3.07662385316215
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8144492,0.25818038487395,6.7722874556213,2.93527675773538,0.00378634368042683,0.00735242232387075,-3.07662385316215
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7964722,0.460898921008404,8.10803189349113,2.93405696890581,0.00380053571809288,0.00737878177598861,-3.08003659531917
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8085714,0.236374843697479,5.72743585798817,2.933910113508,0.00380224764046523,0.00738090631961654,-3.08044738285755
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7991722,0.205201342857143,6.73859668639053,2.93359335638174,0.00380594254753168,0.00738687890904719,-3.08133336037536
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8150101,-0.288554356302521,3.75695035502959,-2.93011363286355,0.00384675002759596,0.00746486892331468,-3.09106053591255
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8111993,0.307837771428572,5.25302230769231,2.92812036954665,0.00387030570411181,0.00750936079950253,-3.09662777366608
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8012257,0.135070766386555,6.91674420118343,2.92793133179487,0.00387254653314713,0.00751248881024484,-3.09715558318399
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8177658,-0.166333976470588,5.4868600591716,-2.92766859234463,0.00387566298701301,0.00751731418516563,-3.09788912291272
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8102050,0.198864831932773,5.42694408284024,2.9261950571386,0.00389318378136143,0.00755007240948866,-3.10200196765107
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7951131,0.195524381512605,5.09294633136095,2.92524516334725,0.00390451675399461,0.00757082187412553,-3.10465226191872
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8123259,0.144643897478992,4.16926964497041,2.92493992932143,0.00390816484521444,0.00757666610971976,-3.1055037286241
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8071758,0.149660231932774,5.73757165680473,2.92457079021498,0.00391258088795653,0.00758399701720691,-3.10653335454457
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8024089,-0.152199334453782,5.85974325443787,-2.92447167715701,0.00391376736421114,0.00758506649405175,-3.10680978686425
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7961285,0.290118094117647,5.01231153846154,2.92377162541628,0.00392215703079771,0.00760009348435749,-3.1087620320837
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7934451,0.203116060504202,7.86937775147929,2.92369842880726,0.00392303519546694,0.00760056267604246,-3.1089661321802
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7999532,-0.14336,8.63676420118343,-2.92269825589261,0.00393505267059927,0.0076226097282641,-3.11175453278122
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8083409,0.19185138487395,3.18258142011834,2.92214658305703,0.00394169566027661,0.00763424037930397,-3.11329218213567
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8154305,-0.137264436974789,9.26199834319527,-2.92102108648816,0.00395528023889458,0.00765930948870365,-3.11642840597103
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7984799,0.158745541176471,5.54385680473373,2.92084353151739,0.00395742721339353,0.00766222540506363,-3.11692306736845
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8170428,-0.133997149579832,6.49690017751479,-2.9198282951145,0.00396972385157318,0.00768478859975693,-3.11975095451536
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7975713,0.165442003361344,6.91775106508876,2.91879700515997,0.0039822507532524,0.00770779016866961,-3.12262264661451
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8169158,0.25442958487395,4.89511715976331,2.91838030107914,0.00398732264789549,0.00771635718904471,-3.12378272491084
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7970241,-0.151594914285715,5.47745485207101,-2.91829467719825,0.00398836554747108,0.00771712569499343,-3.12402107790535
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8142084,-0.175416512605042,7.40430686390533,-2.9179228917427,0.00399289679536726,0.00772464249710842,-3.1250559514369
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8002571,-0.138031389915967,4.98411289940828,-2.9177381345637,0.00399515033266043,0.00772775112905343,-3.12557018296672
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8089034,0.15762143697479,6.40997887573965,2.91643366664497,0.00401109448261488,0.00775733598757854,-3.12920004738696
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8015445,-0.142435035294118,6.60525230769231,-2.91541768987117,0.00402355282706665,0.00778017091965153,-3.13202612650986
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8025124,-0.166152690756303,3.38464071005917,-2.91534266122186,0.00402447426416691,0.0077806936509941,-3.13223479365541
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8058824,0.204812082352942,6.09619059171598,2.91498996025997,0.00402880842264716,0.0077878131107463,-3.13321564848566
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8154654,-0.139396357983194,3.97508656804734,-2.91482778945943,0.00403080268922997,0.00779040791465278,-3.1336666064004
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7950248,-0.151559835294118,7.39938195266272,-2.91454766898381,0.00403424955024597,0.00779580888186277,-3.13444550041057
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8154733,-0.162174361344538,7.76689721893491,-2.91396516042111,0.00404142591671833,0.00780841385687697,-3.13606498793965
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8094556,0.141366242016807,7.40284071005917,2.91334468792823,0.00404908284444675,0.00782194309588404,-3.13778970010517
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7971671,0.184592741176471,3.26235970414201,2.91282688749396,0.00405548291480484,0.00783304038013865,-3.13922876259483
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8084541,0.142355578151261,7.14109834319527,2.91265838438862,0.00405756762833885,0.00783580044580627,-3.13969701369548
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8054580,0.181015463865546,4.00720479289941,2.91172554352845,0.00406912645887557,0.00785685267144338,-3.14228882913571
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8157300,-0.145769544537816,5.46985573964497,-2.91058373067798,0.00408331569070196,0.00788297617187212,-3.14546023093992
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7994487,0.192285062184874,4.94563639053254,2.91022541256708,0.0040877778146904,0.00789031576248591,-3.14645523238774
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7899187,0.163206655462185,8.02911266272189,2.90987501774188,0.00409214558664721,0.00789747089154299,-3.14742812459664
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8116130,-0.197551213445379,4.61173349112426,-2.90875717434678,0.00410610839608121,0.00792313827436952,-3.15053117426287
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8118116,-0.148659484033614,5.74090201183432,-2.90785934717487,0.00411735458206255,0.00794355622467669,-3.15302269302567
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8158771,0.197425921008403,5.6848224852071,2.90531797246119,0.00414934087303624,0.0080039747268415,-3.16007136584338
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7984103,-0.151587678991597,7.34537094674556,-2.90484040103714,0.0041553770138783,0.00801432461521073,-3.16139531871048
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8069880,0.158947265546219,6.38596804733728,2.90444501322959,0.00416038049568392,0.0080226798327292,-3.16249128783588
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8089038,0.212628166386555,8.00382822485207,2.90379818098101,0.00416857780011427,0.0080358936459696,-3.16428394022281
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8112914,0.212628166386555,8.00382822485207,2.90379818098101,0.00416857780011427,0.0080358936459696,-3.16428394022281
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7920337,-0.188479662184874,5.02668775147929,-2.90331157128569,0.00417475434360319,0.00804650232355775,-3.16563230795706
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8037374,-0.209953744537816,6.58667514792899,-2.90292323635351,0.00417968949149349,0.00805471527549544,-3.16670821496338
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7956819,-0.145249847058824,6.01178568047337,-2.90076152966858,0.00420725921072694,0.00810653782137809,-3.17269497841293
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8110708,0.139869383193278,5.82075650887574,2.89887570277538,0.00423144623397386,0.00815182693793127,-3.17791440113247
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8156838,-0.156256783193278,7.17067183431953,-2.8977379670925,0.00424609993250095,0.00817873858694171,-3.1810618355014
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8101657,0.197831171428572,5.46220863905325,2.89765775668539,0.00424713476857076,0.00817941345437882,-3.18128368746266
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7920642,-0.240246405042017,9.42492621301775,-2.89687465987445,0.00425725003566937,0.00819757298199306,-3.18344934278607
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7970973,0.267304515966387,5.87639573964497,2.8966758956848,0.00425982097848617,0.00820120198049134,-3.18399894096581
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,8108475,0.159085544537815,6.73956461538462,2.89599554647378,0.00426863180367156,0.00821684118135875,-3.18587989967454
GSE32537,bulk mRNA,discovery,limma,IPF_vs_Control,7899455,0.141096732773109,7.24295733727811,2.89404808140612,0.00429394457645791,0.00826423541450668,-3.1912618332598
